#Coincident events which overlap by the sum of both gatelengths.
Ch0 time/s;(time ch.0 - time ch.1)/ns;energy ch.0;energy ch.1
3423.220134330648;-73.0285826155051;232;31
3423.2399214215125;-227.4952892521535;352;24
3423.845370705433;-6.221184906029758;198;45
3424.49310425031;-133.73984436178546;83;38
3424.6035401693866;-165.377226898982;352;22
3424.813756653897;-169.3787930696946;130;6
3425.1343370656823;-94.69331196162882;177;136
3425.8336278382326;-202.9231719851214;119;33
3426.224060439583;-171.066953797964;195;62
3426.5346592850015;-145.36939604541897;185;31
3426.6621543631027;-79.21850528582617;57;57
3426.678103419207;-169.0661707126077;316;43
3426.6854680944757;94.22437842599844;135;90
3426.8187017002006;60.02349256068912;267;30
3427.4219912920594;48.0187940485513;41;20
3427.63393419027;-116.04541895066563;220;5
3428.132563962694;-249.25380530540332;354;20
3428.5599357141373;-114.70114281519187;101;64
3428.7001541879476;-111.16851018010964;332;43
3430.4651337421997;-84.37677417776038;52;6
3430.617500204479;180.07047768206735;120;47
3431.1846826977135;-33.356805501174634;348;26
3431.5423079084417;-145.40065828112765;248;37
3432.0282473680113;-42.01644479248238;241;35
3432.193800483751;-920.3602192638998;4;6
3432.592740169841;130.73866973375098;207;31
3432.706006601407;-185.66641787392328;128;120
3432.718571269491;-172.6613278191073;347;20
3433.218008047768;-182.47766983163666;316;48
3433.3007690802806;399.43758564996085;36;75
3433.3657334592453;94.72457419733752;86;33
3433.4323807472583;99.75779414643696;106;67
3433.976495564423;-72.68469802270948;148;110
3434.4354795932654;-162.75119909945187;288;23
3434.5177888162257;296.115896632733;48;36
3436.3769176822734;-428.16758026624905;162;4
3436.743945301724;-32.38767619420517;438;95
3436.8607548832288;-198.9216058144088;106;185
3437.410490120135;76.84257537196555;160;21
3438.0382079373485;-50.30093725528583;112;37
3438.182732364401;-122.73553739232577;156;23
3438.7348175297;19.007439310884887;196;33
3439.2606909145484;-62.58699588880189;210;75
3439.6316019986652;-135.39674285434614;344;24
3439.8411062144014;-156.0610806577917;101;25
3439.866360222553;-8.003132341425216;187;84
3439.9828545692094;-46.42442002740799;211;6
3440.0854306356473;-147.3076546593579;168;51
3440.6662486114155;-213.89621671887238;242;6
3441.3076399329193;-108.76131803054034;323;39
3441.360862578075;-127.14351262725138;265;45
3441.4876850666196;-69.3709010375881;209;27
3442.2475499742454;-48.55025205559907;196;54
3442.3291361611864;-103.54052466718873;173;111
3442.4439715540766;-7.690509984338293;451;68
3442.6428997051407;-35.73273541503524;301;48
3442.6585427866144;130.73866973375098;64;32
3443.4552686559505;107.47956636648395;53;28
3443.5720622900258;-148.9020286805012;172;33
3444.5006498690477;-1104.9324588880188;324;147
3444.5985675171364;-193.9509103367267;258;24
3444.6236274093135;-168.06577916992953;132;44
3444.9444237412326;-186.35418705951452;196;52
3445.4496322848927;-82.03210649960846;304;58
3445.9075292498637;-113.63822680109632;89;4
3446.200150684207;-27.010571652310105;70;33
3447.5626368078774;-198.4839345144871;312;37
3447.683778704536;-27.010571652310105;73;35
3447.9334261956446;121.48504796397809;676;39
3448.2559106004765;-16.56898492560689;145;50
3448.3550302182853;-116.04541895066563;193;26
3448.5704442230503;302.1182458888019;40;22
3448.6239967809556;-84.84570771339077;259;37
3449.3150263386215;-122.36039056382147;339;24
3449.5188922122265;-126.7058413273297;9;4
3450.2200380146282;88.03445575567737;44;22
3450.4047398969933;-174.7558976115897;303;48
3450.8766887267775;-160.4690558927173;246;38
3452.340623805497;-30.418155344557558;293;6
3452.4103621428453;-58.52290524667189;124;160
3452.5149718245007;-165.4397513703994;1131;240
3452.6815250106265;-141.68045223179328;268;65
3452.9701145759077;-21.070746867658578;117;42
3453.282394879024;11.035569205168365;153;26
3454.695641406812;-187.9798233163665;31589;1295
3455.1133520969556;37.1082737862177;221;48
3455.2212727210417;-102.72770653876273;195;76
3455.376358618679;-191.54371818715742;300;36
3455.4559995132836;1.3442761354737667;134;160
3455.9887592568175;138.3979174823806;119;177
3456.3729375371363;-22.66512088880188;135;5
3456.4361488775744;-152.24708790133127;328;37
3457.0263625664757;-14.349366190289743;226;47
3458.0891290793074;-181.10213146045422;315;39
3458.420558782798;-181.38349158183243;331;37
3459.010459491795;-159.15604199295225;77;37
3459.653855381585;7.846821162881755;335;27
3460.864318211007;-44.29858799921692;123;66
3461.530562152251;-88.03445575567737;211;59
3462.053733995495;-179.1013483750979;320;41
3462.176071105228;-260.0080143891934;312;23
3462.2346463471777;-85.84609925606892;185;62
3462.3669760057946;-234.7793901722788;321;26
3462.456385597077;-34.66981940093971;142;26
3462.503667404364;-53.70852094753329;236;60
3462.639312587455;-148.0579483163665;99;70
3462.7065251861936;96.91293069694598;309;52
3462.924537661535;-53.36463635473767;141;82
3463.4406980985877;-177.38192541111982;213;67
3463.516631425777;-107.04189506656226;282;89
3464.4016239615034;-132.86450176194205;504;744
3464.6229560502316;-19.03870154659358;245;45
3464.772048927608;-95.72496574001568;201;83
3465.162928453349;42.70421397807361;108;37
3466.9666447701984;-235.74851947924824;343;31
3468.6935113688805;91.22320379796399;260;22
3468.85841769191;275.6703944792483;43;4
3469.659807556809;-96.53778386844166;194;8
3470.717918090559;-118.32756215740017;215;86
3470.8393760787135;-63.77496084573219;264;71
3470.9742473201427;-175.38114232576353;291;74
3472.829603833075;-1.3130138997650744;242;82
3474.8465189173253;-138.52296642521537;12139;432
3475.0035130356955;-236.65512431480033;292;45
3476.391296656695;-186.07282693813627;232;3
3478.3868436016814;115.04502740798748;7;4
3480.015400968826;-1200.4698512137825;172;3
3481.3580086472825;20.00783085356304;10;5
3483.1454142395055;-108.60500685199688;312;379
3489.753035138593;-180.07047768206735;101;33
3491.300246667992;-58.64795418950666;1125;117
3492.0751384506343;-172.06734534064213;193;88
3495.533436334099;-134.2713023688332;166;67
3496.2151394862904;-107.54209083790134;820;461
3498.949760030561;-45.705388606108066;138;32
3500.165921195283;219.0544856108066;3461;1638
3507.3001456295533;-166.06499608457324;205;50
3507.770796415673;-180.63319792482383;1653;43
3509.2221396783075;-63.024667188723576;260;66
3510.8199085441256;-99.00750048942835;250;32
3512.798152568682;-172.06734534064213;283;56
3514.632372415634;76.68626419342209;146;41
3514.8721225721556;-50.86365749804229;266;40
3515.1354486340374;-77.71791797180893;132;54
3515.4078243741174;-115.51396094361786;324;42
3516.1573410672495;-83.03249804228662;244;52
3516.353582391405;-122.42291503523884;96;42
3516.4298012488166;78.15558927173062;285;85
3516.9917372016725;-33.60690338684417;189;50
3517.10011868876;-225.99470193813627;308;50
3517.657444147024;-212.36436716914645;325;61
3518.7958906341983;-154.27913322239624;299;38
3519.118002785959;-164.06421299921692;65;29
3519.91003834909;-38.79643451448708;252;57
3520.0312784876055;35.482637529365704;267;73
3520.1293543235765;274.79505187940487;36;32
3520.291568851316;-56.021926389976514;111;176
3521.1631395439367;-193.9509103367267;238;106
3521.402592279582;-12.129747454972593;384;954
3521.620844252098;-162.5011012137823;10;3
3522.245579520255;-3.8139927564604545;247;80
3522.81710451688;-193.6695502153485;244;418
3523.1477968800327;-87.28416209866876;97;57
3523.305664208731;11.660813919342209;121;53
3525.4335768286496;-47.393549334377454;239;286
3525.637990072646;43.45450763508223;167;30
3525.797924785621;96.69409504698513;9530;5
3525.96553723258;-98.63235366092405;317;47
3526.115693621798;-242.8450469851214;288;30
3526.229382176704;152.0595144870791;77;73
3526.6481104220447;-181.60232723179328;135;57
3527.3971774680017;-301.7743612960063;4;1559
3527.468392996445;8.003132341425216;262;45
3527.4977789057793;-212.08300704776823;126;55
3527.6109087094014;-183.8844704385278;222;43
3527.809187612325;63.556125195771344;229;7
3527.897114706717;14.88082419733751;210;36
3528.0584949377962;-89.72261648394675;120;35
3528.5531259928516;-166.72150303445576;32549;1207
3528.8623997644627;-64.52525450274081;296;81
3528.9229269623247;-97.50691317541113;261;84
3529.0660238784453;-191.5749804228661;262;49
3529.2733726243973;-236.7801732576351;289;6
3529.4227652706936;-63.61864966718873;248;50
3529.5056970290266;-141.36782987470636;307;39
3529.9619767134163;-66.68234876664057;63;61
3529.9713566519695;-50.0195771339076;145;22
3530.2842321615435;-94.66204972592013;344;40
3530.7004576276677;-179.35144626076743;212;94
3530.7893009319046;-85.22085454189508;128;39
3531.0378202702477;-139.74219361785435;156;5
3531.173252479295;-152.0595144870791;45;4
3531.243682562198;-130.17594949099453;273;45
3531.31380229035;-194.8262529365701;32555;1506
3532.0571384116897;-110.82462558731403;147;55
3532.243204733957;-88.31581587705561;261;76
3532.612273751014;-262.1025841816758;116;20
3532.655610909376;66.68234876664057;132;25
3532.9721544625213;-16.006264682850432;115;32
3533.2463373916976;-197.54606744322632;314;41
3533.3274550286274;-147.96416160924042;140;686
3534.615311072655;-246.09631949882538;336;23
3534.7901679097727;-179.28892178935004;351;4
3534.934245790989;-169.12869518402508;233;37
3535.262280917002;19.19501272513704;276;30
3535.395445754;-45.705388606108066;286;48
3535.6824313493794;-163.87663958496478;165;40
3535.8863698094247;-43.39198316366484;11143;1935
3536.243796867786;-59.02310101801097;324;383
3536.982062019965;-20.695600039154268;143;28
3537.5733451759434;-77.8429669146437;298;56
3538.8896183667352;-47.393549334377454;132;300
3539.610813176169;-172.84890123335944;8;4
3539.637058593942;-167.7844190485513;324;29
3539.6895055443742;-133.67731989036807;328;63
3539.972306693255;10.879258026624903;115;101
3540.335799327306;-208.08144087705563;81;21
3540.7578547929493;-201.6726825567737;133;36
3541.179576483424;-180.7269846319499;212;26
3542.9436142425056;-24.00939702427565;140;28
3543.017856486792;301.4617389389194;55;25
3543.520611109763;-243.56407840642132;253;41
3543.6691046167716;-201.07870007830854;321;42
3543.8345996020726;120.04698512137824;155;37
3544.150921549828;-248.0971025841817;335;23
3544.2065335896054;-171.09821603367268;1094;338
3544.554189526246;-17.600638703993738;209;32
3544.9126147204856;-205.42415084181678;151;29
3545.0852360359568;-191.38740700861396;210;32
3545.19034931087;96.0375880971026;60;39
3545.205327573453;-90.31659896241192;24682;1154
3545.3682831574843;24.822215152701645;238;434
3545.6130326350617;15.943740211433047;15799;1622
3545.6790961625343;73.3724672083007;192;48
3545.882570121967;-132.86450176194205;230;45
3546.0216353119877;11.441978269381364;133;46
3546.1755566276015;-121.04737666405639;165;37
3546.365463963639;-30.94961335160533;335;25
3547.3754154026465;-106.72927270947534;221;20
3547.703824698575;8.003132341425216;208;27
3548.4609506126567;-47.01840250587314;52;304
3548.5246212909997;122.73553739232577;87;102
3548.7968542667973;-5.345842306186375;280;32
3549.814277132949;-176.06891151135474;7;5
3549.956456182733;12.004698512137825;113;5
3549.997260881542;-101.94615064604542;291;64
3550.0508861109215;-138.054032889585;559;1767
3550.093371744318;-10.28527554815975;65;3
3550.632054147293;-194.73246622944401;122;23
3550.659802121901;167.0653876272514;66;47
3551.636106996312;92.03602192638998;86;48
3551.805032810934;-70.87148835160534;106;38
3551.962105424652;248.0971025841817;118;30
3552.2329162142573;70.90275058731402;108;4
3552.2986676915666;58.39785630383712;282;60
3552.346174985419;348.1362568519969;118;21
3552.7464111636295;-27.635816366483947;337;662
3553.775669455761;5.345842306186375;150;51
3553.968853600682;-100.0391542678152;142;35
3554.264027977469;-55.36541944009397;224;5
3554.292480548849;-213.427283183242;344;27
3554.4862054253745;20.00783085356304;153;30
3554.6119958066506;-142.96220389584965;304;59
3554.931202302575;-156.842636550509;180;4
3555.756525941525;-172.84890123335944;168;31
3555.9560288660805;13.19266346906813;291;52
3556.113031140205;-169.847726605325;172;30
3556.2933158649917;-114.38852045810495;141;116
3556.83412975549;-117.76484191464371;331;33
3557.1468957776806;-136.92859240407205;328;44
3557.3952325722025;-200.42219312842602;286;36
3557.5582381025006;-26.66668705951449;179;32
3557.86950649441;-99.44517178935004;114;167
3558.3466622189926;189.79303298747064;49;46
3558.703606961112;-86.03367267032107;294;23
3558.8360816518993;90.44164790524668;109;40
3559.0517452620766;140.7425851605325;52;76
3559.6121615617817;-140.7425851605325;280;21
3559.6776234768836;104.04072043852781;129;39
3559.787672393523;-100.69566121769773;304;58
3559.8689143665533;118.6089222787784;7716;1212
3560.163769296157;141.11773198903683;107;127
3560.4075676861144;-104.82227633124512;63;46
3560.7777682205665;61.367768696162884;134;82
3560.910355127462;-31.137186765857482;276;26
3561.1081162075275;61.11767081049335;102;7
3561.1475094287116;-144.74415133124512;317;41
3561.518064988617;-116.42056577916993;203;1
3561.891870931;-17.881998825371966;284;69
3562.337598997193;-134.05246671887238;123;21
3562.4674205571673;102.8527554815975;235;60
3563.2515280764387;-5.752251370399374;200;6
3563.7517784205747;-158.84341963586533;32503;1681
3564.607066959345;-14.380628425998434;68;57
3564.695893804171;-133.36469753328115;277;45
3564.719466363972;7.596723277212217;65534;9
3565.0821317506848;-83.22007145653878;309;45
3565.2223658596454;134.05246671887238;514;266
3565.3551801534754;23.102792188723573;107;83
3565.7696620676597;-156.65506313625687;106;111
3565.8368772065487;54.490076840250595;149;39
3566.5809929807556;146.0571652310102;136;52
3566.8925205224687;-91.1606793265466;117;192
3567.0616668101316;-46.08053543461238;116;49
3567.293687545189;-37.327109436178546;263;40
3567.946087226218;-94.44321407595929;278;7
3568.0230733224184;-55.36541944009397;130;50
3568.2520398621587;-88.03445575567737;309;72
3569.13741530894;-166.31509397024277;1039;152
3569.352992629531;44.61121035630384;244;50
3569.491088639444;-256.9130530540329;282;20
3569.9032552677627;-85.9086237274863;290;61
3570.010336403532;-196.0767423649178;267;32
3570.993397427228;82.03210649960846;233;23
3571.3665477716418;-77.34277114330463;214;61
3571.671775181112;-174.47453749021145;264;22
3572.1167112737094;45.89296202036022;291;5
3572.178290904857;-54.8652236687549;185;83
3572.3023654226563;5.533415720438528;582;24
3572.6861559817876;-164.157999706343;129;68
3572.9238130625076;-19.007439310884887;128;3
3574.4984507440563;-144.05638214565388;324;26
3574.4808976346735;-92.75505334768991;236;73
3574.824947799898;-68.37050949490995;164;59
3575.0179416913234;-186.07282693813627;153;30
3576.2088570166843;-178.35105471808927;320;41
3576.3312701832792;-133.1145996476116;214;36
3576.552237739364;103.2591645458105;75;5
3576.562245480507;-167.0653876272514;250;35
3577.9458558107503;-36.79565142913078;55;25
3578.8952009376194;-198.4839345144871;272;32
3579.0408075871796;51.363853269381366;122;93
3579.534018045478;-114.9825029365701;301;54
3580.4027944636064;-35.17001517227878;158;82
3580.7573086005686;154.37291992952234;47;28
3581.0560047722497;-185.6038934025059;122;56
3581.2042395535886;-216.08457321848084;127;82
3581.6538837689272;133.36469753328115;336;5
3582.4761565307967;95.03719655442444;89;147
3583.811361432198;8.690901527016445;202;94
3584.19941657835;163.50149275646046;4336;4
3585.9901329688532;102.22751076742365;124;172
3587.4455157524826;-190.76216229444012;257;73
3588.994967481109;-217.67894723962414;285;41
3589.084394172177;-244.0955364134691;110;22
3591.3006395367865;-66.21341523101019;989;30
3593.701974973381;-60.21106597494127;32475;1742
3595.080618971198;-28.010963194988257;82;6
3596.7179931928213;-350.01199099451844;271;25
3597.8757848934147;132.2392570477682;51;179
3599.228476845157;-67.96410043069694;6;4
3603.5190323810334;-126.04933437744715;217;30
3603.9786747265653;-146.4323120595145;115;25
3604.105124616654;-123.36078210649961;165;22
3604.7135341741;-45.705388606108066;130;27
3606.0396548002927;-162.34479003523884;185;43
